UniprotID	Estimate	Std. Error	t value	p_value	adj_R_squared	fit	BH	Entry.name	Protein.names	Gene.names
P62913	0.0401643734881536	0.142294670847037	0.28226196560326	0.781361230690595	0.382456556800845	Without_replicate	0.903478736830273	RL11_HUMAN	60S ribosomal protein L11 (CLL-associated antigen KW-12) (Large ribosomal subunit protein uL5)	RPL11
Q00839	0.0972948382528809	0.333621911015899	0.291632039264484	0.774315083034413	-0.158617911113475	Without_replicate	0.903478736830273	HNRPU_HUMAN	Heterogeneous nuclear ribonucleoprotein U (hnRNP U) (GRIP120) (Nuclear p120 ribonucleoprotein) (Scaffold-attachment factor A) (SAF-A) (p120) (pp120)	HNRNPU C1orf199 HNRPU SAFA U21.1
Q99497	0.0907187499554879	0.319007775379802	0.284377864606844	0.779768362221343	0.960654725231485	Without_replicate	0.903478736830273	PARK7_HUMAN	Protein/nucleic acid deglycase DJ-1 (EC 3.1.2.-) (EC 3.5.1.-) (EC 3.5.1.124) (Maillard deglycase) (Oncogene DJ1) (Parkinson disease protein 7) (Parkinsonism-associated deglycase) (Protein DJ-1) (DJ-1)	PARK7
P04083	-0.0655898445356914	0.236694680860448	-0.277107387023887	0.785245842600609	0.775613038651193	Without_replicate	0.906074736722536	ANXA1_HUMAN	Annexin A1 (Annexin I) (Annexin-1) (Calpactin II) (Calpactin-2) (Chromobindin-9) (Lipocortin I) (Phospholipase A2 inhibitory protein) (p35)	ANXA1 ANX1 LPC1
P62241	-0.034550684312484	0.126586789021398	-0.27294068029993	0.788390267222143	0.462322940379184	Without_replicate	0.906074736722536	RS8_HUMAN	40S ribosomal protein S8 (Small ribosomal subunit protein eS8)	RPS8 OK/SW-cl.83
Q12904	-0.0239196049003999	0.0866855973703907	-0.275935168309403	0.786130077309152	0.856887129397242	Without_replicate	0.906074736722536	AIMP1_HUMAN	Aminoacyl tRNA synthase complex-interacting multifunctional protein 1 (Multisynthase complex auxiliary component p43) [Cleaved into: Endothelial monocyte-activating polypeptide 2 (EMAP-2) (Endothelial monocyte-activating polypeptide II) (EMAP-II) (Small inducible cytokine subfamily E member 1)]	AIMP1 EMAP2 SCYE1
Q8N7H5	-0.0389408420182665	0.141055270708646	-0.276067968411476	0.787192749520218	0.661512964582986	With_replicate	0.906074736722536	PAF1_HUMAN	RNA polymerase II-associated factor 1 homolog (hPAF1) (Pancreatic differentiation protein 2)	PAF1 PD2
Q9BVC6	0.0850902420251068	0.310922436749627	0.273670317634962	0.787839368212452	0.788464488257345	Without_replicate	0.906074736722536	TM109_HUMAN	Transmembrane protein 109 (Mitsugumin-23) (Mg23)	TMEM109
Q15758	-0.0662655631953186	0.244874495240642	-0.270610310519266	0.790150545065161	0.421267738817664	Without_replicate	0.906997049911161	AAAT_HUMAN	Neutral amino acid transporter B(0) (ATB(0)) (Baboon M7 virus receptor) (RD114/simian type D retrovirus receptor) (Sodium-dependent neutral amino acid transporter type 2) (Solute carrier family 1 member 5)	SLC1A5 ASCT2 M7V1 RDR RDRC
P35613	0.0429252128706873	0.160390439338731	0.267629498663775	0.792403854227565	0.377351405519681	Without_replicate	0.908482384931603	BASI_HUMAN	Basigin (5F7) (Collagenase stimulatory factor) (Extracellular matrix metalloproteinase inducer) (EMMPRIN) (Leukocyte activation antigen M6) (OK blood group antigen) (Tumor cell-derived collagenase stimulatory factor) (TCSF) (CD antigen CD147)	BSG UNQ6505/PRO21383
Q9H501	0.0691850765905158	0.263984678177464	0.262079894439957	0.796604063982104	0.867170879628124	Without_replicate	0.91109184612446	ESF1_HUMAN	ESF1 homolog (ABT1-associated protein)	ESF1 ABTAP C20orf6 HDCMC28P
Q9NX24	-0.077933181905923	0.29555525459117	-0.263683966687464	0.796496954437556	0.553190253515159	With_replicate	0.91109184612446	NHP2_HUMAN	H/ACA ribonucleoprotein complex subunit 2 (Nucleolar protein family A member 2) (snoRNP protein NHP2)	NHP2 NOLA2 HSPC286
P53597	0.0579202055180563	0.222488184465524	0.260329354824824	0.7979303051533	0.93484865037086	Without_replicate	0.911507839541828	SUCA_HUMAN	Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial (EC 6.2.1.4) (EC 6.2.1.5) (Succinyl-CoA synthetase subunit alpha) (SCS-alpha)	SUCLG1
P06576	-0.0376552578138782	0.14746565570843	-0.255349339702055	0.801706741370552	0.171554532534318	Without_replicate	0.911710780500354	ATPB_HUMAN	ATP synthase subunit beta, mitochondrial (EC 3.6.3.14)	ATP5B ATPMB ATPSB
P13804	-0.0389725319423112	0.152823238259501	-0.255017053598445	0.801958901960713	-0.136266700963743	Without_replicate	0.911710780500354	ETFA_HUMAN	Electron transfer flavoprotein subunit alpha, mitochondrial (Alpha-ETF)	ETFA
Q7KZF4	0.0176059809723582	0.068737996697245	0.256131714892759	0.801113112979532	0.900401223250697	Without_replicate	0.911710780500354	SND1_HUMAN	Staphylococcal nuclease domain-containing protein 1 (100 kDa coactivator) (EBNA2 coactivator p100) (Tudor domain-containing protein 11) (p100 co-activator)	SND1 TDRD11
Q9NQS7	-0.0627587118252652	0.243445997099135	-0.257793155661167	0.799852910094656	0.659609956914984	Without_replicate	0.911710780500354	INCE_HUMAN	Inner centromere protein	INCENP
O75390	0.0533379143914997	0.21263772175227	0.250839380482265	0.805131115925578	0.516949604346273	Without_replicate	0.913124750636554	CISY_HUMAN	Citrate synthase, mitochondrial (EC 2.3.3.1) (Citrate (Si)-synthase)	CS
Q02241	-0.0570561488450081	0.226694711014656	-0.251687163717372	0.804487085998817	0.823839497837221	Without_replicate	0.913124750636554	KIF23_HUMAN	Kinesin-like protein KIF23 (Kinesin-like protein 5) (Mitotic kinesin-like protein 1)	KIF23 KNSL5 MKLP1
O60506	0.0556541835984297	0.225605638130267	0.246687911080903	0.808286919919202	0.883373330265917	Without_replicate	0.91321436672044	HNRPQ_HUMAN	Heterogeneous nuclear ribonucleoprotein Q (hnRNP Q) (Glycine- and tyrosine-rich RNA-binding protein) (GRY-RBP) (NS1-associated protein 1) (Synaptotagmin-binding, cytoplasmic RNA-interacting protein)	SYNCRIP HNRPQ NSAP1
P23284	-0.0430522384057527	0.174134650649785	-0.247235333376228	0.807870591289659	0.698186163633116	Without_replicate	0.91321436672044	PPIB_HUMAN	Peptidyl-prolyl cis-trans isomerase B (PPIase B) (EC 5.2.1.8) (CYP-S1) (Cyclophilin B) (Rotamase B) (S-cyclophilin) (SCYLP)	PPIB CYPB
P52597	-0.0545790360945343	0.221828039252029	-0.246042097647199	0.809807707628191	0.90501087461417	With_replicate	0.91321436672044	HNRPF_HUMAN	Heterogeneous nuclear ribonucleoprotein F (hnRNP F) (Nucleolin-like protein mcs94-1) [Cleaved into: Heterogeneous nuclear ribonucleoprotein F, N-terminally processed]	HNRNPF HNRPF
Q8TED0	0.0764459136609736	0.312260376307267	0.244814646561977	0.809712034933323	0.0316449061618841	Without_replicate	0.91321436672044	UTP15_HUMAN	U3 small nucleolar RNA-associated protein 15 homolog	UTP15
Q9Y490	-0.0284539929622703	0.11642647884139	-0.244394516139526	0.810031750839672	0.221743966274841	Without_replicate	0.91321436672044	TLN1_HUMAN	Talin-1	TLN1 KIAA1027 TLN
O75051	-0.0546120045498612	0.229663863599862	-0.237791020728495	0.815061488171006	0.389348506145632	Without_replicate	0.913447608636619	PLXA2_HUMAN	Plexin-A2 (Semaphorin receptor OCT)	PLXNA2 KIAA0463 OCT PLXN2 UNQ209/PRO235
O76021	-0.0237391664007818	0.0987627629300846	-0.240365555767077	0.813099514099972	0.741975879397217	Without_replicate	0.913447608636619	RL1D1_HUMAN	Ribosomal L1 domain-containing protein 1 (CATX-11) (Cellular senescence-inhibited gene protein) (Protein PBK1)	RSL1D1 CATX11 CSIG PBK1 L12
P12814	-0.0309334380059724	0.128873917771249	-0.240028692701646	0.813356154304905	0.761045450864575	Without_replicate	0.913447608636619	ACTN1_HUMAN	Alpha-actinin-1 (Alpha-actinin cytoskeletal isoform) (F-actin cross-linking protein) (Non-muscle alpha-actinin-1)	ACTN1
P19012	-0.0636420247775024	0.26595886801018	-0.23929273445045	0.814916822223853	0.427663723710758	With_replicate	0.913447608636619	K1C15_HUMAN	Keratin, type I cytoskeletal 15 (Cytokeratin-15) (CK-15) (Keratin-15) (K15)	KRT15 KRTB
P21333	0.0322717828826248	0.134453412912718	0.240022043200751	0.813361220469664	0.568721006990305	Without_replicate	0.913447608636619	FLNA_HUMAN	Filamin-A (FLN-A) (Actin-binding protein 280) (ABP-280) (Alpha-filamin) (Endothelial actin-binding protein) (Filamin-1) (Non-muscle filamin)	FLNA FLN FLN1
P63151	-0.0768803364544958	0.326833625536029	-0.235227744172304	0.817016146295082	0.922003762141272	Without_replicate	0.914555898985157	2ABA_HUMAN	Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform (PP2A subunit B isoform B55-alpha) (PP2A subunit B isoform PR55-alpha) (PP2A subunit B isoform R2-alpha) (PP2A subunit B isoform alpha)	PPP2R2A
Q8TEX9	-0.0287726203621349	0.125224967313596	-0.229767441584399	0.821184113185102	0.435312054467266	Without_replicate	0.918136192663863	IPO4_HUMAN	Importin-4 (Imp4) (Importin-4b) (Imp4b) (Ran-binding protein 4) (RanBP4)	IPO4 IMP4B RANBP4
P04843	-0.0540050638429553	0.236790171846279	-0.228071390893768	0.822479879012708	0.533098655517658	Without_replicate	0.918500525265371	RPN1_HUMAN	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 (Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 67 kDa subunit) (Ribophorin I) (RPN-I) (Ribophorin-1)	RPN1
Q13523	-0.0423556275683495	0.18623177783912	-0.227435017051383	0.82391426611233	0.104829857727843	With_replicate	0.919018621917993	PRP4B_HUMAN	Serine/threonine-protein kinase PRP4 homolog (EC 2.7.11.1) (PRP4 kinase) (PRP4 pre-mRNA-processing factor 4 homolog)	PRPF4B KIAA0536 PRP4 PRP4H PRP4K
O95478	-0.0454377837238695	0.203758295449248	-0.222998448351208	0.827287469447333	0.17773705655421	With_replicate	0.920612495377937	NSA2_HUMAN	Ribosome biogenesis protein NSA2 homolog (Hairy cell leukemia protein 1) (TGF-beta-inducible nuclear protein 1)	NSA2 TINP1 HUSSY-29
P07195	0.0269121973334305	0.120354625501488	0.223607503419948	0.826824179043324	0.265762448866332	With_replicate	0.920612495377937	LDHB_HUMAN	L-lactate dehydrogenase B chain (LDH-B) (EC 1.1.1.27) (LDH heart subunit) (LDH-H) (Renal carcinoma antigen NY-REN-46)	LDHB
P08729	-0.0286070937177614	0.131715065084822	-0.217189231158478	0.830806213058447	0.0800919367379263	Without_replicate	0.921280425955913	K2C7_HUMAN	Keratin, type II cytoskeletal 7 (Cytokeratin-7) (CK-7) (Keratin-7) (K7) (Sarcolectin) (Type-II keratin Kb7)	KRT7 SCL
P49590	0.0465721683746575	0.211531698173432	0.220166380626669	0.829442629682121	0.935031450698416	With_replicate	0.921280425955913	SYHM_HUMAN	Probable histidine--tRNA ligase, mitochondrial (EC 6.1.1.21) (Histidine--tRNA ligase-like) (Histidyl-tRNA synthetase) (HisRS)	HARS2 HARSL HARSR HO3
Q12788	0.0475022009455883	0.218078641411529	0.217821427344407	0.830321916264773	0.927488569107486	Without_replicate	0.921280425955913	TBL3_HUMAN	Transducin beta-like protein 3 (WD repeat-containing protein SAZD)	TBL3 SAZD
O15144	0.0385950685263782	0.189378369486823	0.203798715930246	0.841080321313716	0.600132025813216	Without_replicate	0.922946772055723	ARPC2_HUMAN	Actin-related protein 2/3 complex subunit 2 (Arp2/3 complex 34 kDa subunit) (p34-ARC)	ARPC2 ARC34 PRO2446
O43707	0.0362775730243538	0.170637030110683	0.21260082293288	0.834323283369863	-0.0611947623812661	Without_replicate	0.922946772055723	ACTN4_HUMAN	Alpha-actinin-4 (Non-muscle alpha-actinin 4)	ACTN4
P04406	-0.0421954625119967	0.199575178148347	-0.211426405345019	0.835224076168256	0.734512861967598	Without_replicate	0.922946772055723	G3P_HUMAN	Glyceraldehyde-3-phosphate dehydrogenase (GAPDH) (EC 1.2.1.12) (Peptidyl-cysteine S-nitrosylase GAPDH) (EC 2.6.99.-)	GAPDH GAPD CDABP0047 OK/SW-cl.12
P40763	-0.0326090944428356	0.157115221630031	-0.207548919223258	0.83819983223225	0.910621928405488	Without_replicate	0.922946772055723	STAT3_HUMAN	Signal transducer and activator of transcription 3 (Acute-phase response factor)	STAT3 APRF
Q01813	0.0348119993536974	0.165191429994948	0.210737320663438	0.835752723045569	0.259529482319087	Without_replicate	0.922946772055723	PFKAP_HUMAN	ATP-dependent 6-phosphofructokinase, platelet type (ATP-PFK) (PFK-P) (EC 2.7.1.11) (6-phosphofructokinase type C) (Phosphofructo-1-kinase isozyme C) (PFK-C) (Phosphohexokinase)	PFKP PFKF
Q15058	0.0318537537845832	0.151930820135525	0.209659592149697	0.836579689825149	-0.104725444640443	Without_replicate	0.922946772055723	KIF14_HUMAN	Kinesin-like protein KIF14	KIF14 KIAA0042
Q29RF7	-0.0432129029206042	0.210701114530837	-0.205091003039188	0.840087464450609	0.293285158612088	Without_replicate	0.922946772055723	PDS5A_HUMAN	Sister chromatid cohesion protein PDS5 homolog A (Cell proliferation-inducing gene 54 protein) (Sister chromatid cohesion protein 112) (SCC-112)	PDS5A KIAA0648 PDS5 PIG54
Q2NL82	-0.0264983840718786	0.129033262587419	-0.205360877811844	0.840732598574197	0.968945887716138	With_replicate	0.922946772055723	TSR1_HUMAN	Pre-rRNA-processing protein TSR1 homolog	TSR1 KIAA1401
Q9NTZ6	0.0239557473327485	0.115523786282936	0.20736636240503	0.8383399974187	0.711371360266248	Without_replicate	0.922946772055723	RBM12_HUMAN	RNA-binding protein 12 (RNA-binding motif protein 12) (SH3/WW domain anchor protein in the nucleus) (SWAN)	RBM12 KIAA0765 HRIHFB2091
Q14152	-0.0269049220728589	0.138917366724959	-0.193675727572116	0.848867212636535	-0.11553700503732	Without_replicate	0.929150302386355	EIF3A_HUMAN	Eukaryotic translation initiation factor 3 subunit A (eIF3a) (Eukaryotic translation initiation factor 3 subunit 10) (eIF-3-theta) (eIF3 p167) (eIF3 p180) (eIF3 p185)	EIF3A EIF3S10 KIAA0139
Q7Z6Z7	0.0198169981276646	0.102325731508546	0.193665833955064	0.849677045265664	0.894006199459067	With_replicate	0.929150302386355	HUWE1_HUMAN	E3 ubiquitin-protein ligase HUWE1 (EC 2.3.2.26) (ARF-binding protein 1) (ARF-BP1) (HECT, UBA and WWE domain-containing protein 1) (HECT-type E3 ubiquitin transferase HUWE1) (Homologous to E6AP carboxyl terminus homologous protein 9) (HectH9) (Large structure of UREB1) (LASU1) (Mcl-1 ubiquitin ligase E3) (Mule) (Upstream regulatory element-binding protein 1) (URE-B1) (URE-binding protein 1)	HUWE1 KIAA0312 KIAA1578 UREB1 HSPC272
Q8IX12	0.0327494747094329	0.167922039409636	0.195027852356786	0.847826164622783	0.134620840831078	Without_replicate	0.929150302386355	CCAR1_HUMAN	Cell division cycle and apoptosis regulator protein 1 (Cell cycle and apoptosis regulatory protein 1) (CARP-1) (Death inducer with SAP domain)	CCAR1 CARP1 DIS
P27797	0.0463740724482852	0.246011871874591	0.188503392518899	0.852852224442335	-0.0833449186250332	Without_replicate	0.930473567450336	CALR_HUMAN	Calreticulin (CRP55) (Calregulin) (Endoplasmic reticulum resident protein 60) (ERp60) (HACBP) (grp60)	CALR CRTC
P27824	-0.0309848413616734	0.164274115333934	-0.188616698977121	0.852764883236014	0.771609145155991	Without_replicate	0.930473567450336	CALX_HUMAN	Calnexin (IP90) (Major histocompatibility complex class I antigen-binding protein p88) (p90)	CANX
P18124	-0.0390799015922581	0.208894289987157	-0.187079798086683	0.853949756826641	-0.0757406036142561	Without_replicate	0.930598871938814	RL7_HUMAN	60S ribosomal protein L7 (Large ribosomal subunit protein uL30)	RPL7
O75131	0.0205195307878209	0.116186521256591	0.176608530541204	0.862032047449264	0.739135477582223	Without_replicate	0.93512625645202	CPNE3_HUMAN	Copine-3 (Copine III)	CPNE3 CPN3 KIAA0636
P28072	-0.0367257933805544	0.208763479582888	-0.175920584644081	0.862563606580333	0.923338323740506	Without_replicate	0.93512625645202	PSB6_HUMAN	Proteasome subunit beta type-6 (EC 3.4.25.1) (Macropain delta chain) (Multicatalytic endopeptidase complex delta chain) (Proteasome delta chain) (Proteasome subunit Y)	PSMB6 LMPY Y
P38159	0.0627818290653236	0.35682406469417	0.175946174255745	0.862543832883971	0.176439926851871	Without_replicate	0.93512625645202	RBMX_HUMAN	RNA-binding motif protein, X chromosome (Glycoprotein p43) (Heterogeneous nuclear ribonucleoprotein G) (hnRNP G) [Cleaved into: RNA-binding motif protein, X chromosome, N-terminally processed]	RBMX HNRPG RBMXP1
Q8N163	0.0281309714010766	0.159196627500504	0.176705825008683	0.861956875892456	0.880049512682451	Without_replicate	0.93512625645202	CCAR2_HUMAN	Cell cycle and apoptosis regulator protein 2 (Cell division cycle and apoptosis regulator protein 2) (DBIRD complex subunit KIAA1967) (Deleted in breast cancer gene 1 protein) (DBC-1) (DBC.1) (NET35) (p30 DBC)	CCAR2 DBC1 KIAA1967
Q9UHB9	0.0245306102514052	0.139933348066328	0.175302103396953	0.863041550305243	0.240480129388176	Without_replicate	0.93512625645202	SRP68_HUMAN	Signal recognition particle subunit SRP68 (SRP68) (Signal recognition particle 68 kDa protein)	SRP68
P02545	-0.035743914800373	0.204636913820438	-0.174669927009049	0.864251363807124	0.925087351351927	With_replicate	0.935366904600396	LMNA_HUMAN	Prelamin-A/C [Cleaved into: Lamin-A/C (70 kDa lamin) (Renal carcinoma antigen NY-REN-32)]	LMNA LMN1
Q27J81	0.0299707118787357	0.174646583608965	0.171607776455796	0.865897553231817	0.794562333393404	Without_replicate	0.936078747614761	INF2_HUMAN	Inverted formin-2 (HBEBP2-binding protein C)	INF2 C14orf151 C14orf173
Q86XP3	0.0418571801480899	0.249756190094718	0.167592163110015	0.869004113057342	0.193800828021953	Without_replicate	0.938365900872637	DDX42_HUMAN	ATP-dependent RNA helicase DDX42 (EC 3.6.4.13) (DEAD box protein 42) (RNA helicase-like protein) (RHELP) (RNA helicase-related protein) (RNAHP) (SF3b DEAD box protein) (Splicing factor 3B-associated 125 kDa protein) (SF3b125)	DDX42
Q14444	0.0379027425656957	0.23170898651887	0.163579078805427	0.87211093251175	-0.15850392577461	Without_replicate	0.940648124246728	CAPR1_HUMAN	Caprin-1 (Cell cycle-associated protein 1) (Cytoplasmic activation- and proliferation-associated protein 1) (GPI-anchored membrane protein 1) (GPI-anchored protein p137) (GPI-p137) (p137GPI) (Membrane component chromosome 11 surface marker 1) (RNA granule protein 105)	CAPRIN1 GPIAP1 GPIP137 M11S1 RNG105
Q92542	0.0418880724533736	0.259382879228745	0.16149127721122	0.873728110113104	0.718251336357508	Without_replicate	0.941320273352798	NICA_HUMAN	Nicastrin	NCSTN KIAA0253 UNQ1874/PRO4317
Q9Y230	0.0189909902228685	0.119750899595854	0.158587453513593	0.87597832559749	0.958823731261221	Without_replicate	0.942672129932754	RUVB2_HUMAN	RuvB-like 2 (EC 3.6.4.12) (48 kDa TATA box-binding protein-interacting protein) (48 kDa TBP-interacting protein) (51 kDa erythrocyte cytosolic protein) (ECP-51) (INO80 complex subunit J) (Repressing pontin 52) (Reptin 52) (TIP49b) (TIP60-associated protein 54-beta) (TAP54-beta)	RUVBL2 INO80J TIP48 TIP49B CGI-46
Q9NUQ6	0.0429278478001063	0.275961361119546	0.155557457848275	0.878327485537954	0.859631985637804	Without_replicate	0.943056835379186	SPS2L_HUMAN	SPATS2-like protein (DNA polymerase-transactivated protein 6) (Stress granule and nucleolar protein) (SGNP)	SPATS2L DNAPTP6 SP1224
Q9P2B2	-0.0326921934269242	0.209906837296883	-0.155746205544919	0.878181114634426	0.722291500075396	Without_replicate	0.943056835379186	FPRP_HUMAN	Prostaglandin F2 receptor negative regulator (CD9 partner 1) (CD9P-1) (Glu-Trp-Ile EWI motif-containing protein F) (EWI-F) (Prostaglandin F2-alpha receptor regulatory protein) (Prostaglandin F2-alpha receptor-associated protein) (CD antigen CD315)	PTGFRN CD9P1 EWIF FPRP KIAA1436
Q02880	-0.0309473104318769	0.201378283700797	-0.1536774962183	0.879785614534264	0.913584500682643	Without_replicate	0.943552635293259	TOP2B_HUMAN	DNA topoisomerase 2-beta (EC 5.99.1.3) (DNA topoisomerase II, beta isozyme)	TOP2B
